Date,Close,Name
2022-07-25 00:00:00-04:00,62.22999954223633,WYNN
2022-07-26 00:00:00-04:00,61.25,WYNN
2022-07-27 00:00:00-04:00,63.290000915527344,WYNN
2022-07-28 00:00:00-04:00,63.650001525878906,WYNN
2022-07-29 00:00:00-04:00,63.47999954223633,WYNN
2022-08-01 00:00:00-04:00,63.540000915527344,WYNN
2022-08-02 00:00:00-04:00,64.41000366210938,WYNN
2022-08-03 00:00:00-04:00,66.29000091552734,WYNN
2022-08-04 00:00:00-04:00,67.0999984741211,WYNN
2022-08-05 00:00:00-04:00,66.70999908447266,WYNN
2022-08-08 00:00:00-04:00,65.88999938964844,WYNN
2022-08-09 00:00:00-04:00,66.02999877929688,WYNN
2022-08-10 00:00:00-04:00,65.3499984741211,WYNN
2022-08-11 00:00:00-04:00,67.56999969482422,WYNN
2022-08-12 00:00:00-04:00,68.73999786376953,WYNN
2022-08-15 00:00:00-04:00,68.33000183105469,WYNN
2022-08-16 00:00:00-04:00,67.83999633789062,WYNN
2022-08-17 00:00:00-04:00,65.41999816894531,WYNN
2022-08-18 00:00:00-04:00,65.51000213623047,WYNN
2022-08-19 00:00:00-04:00,63.66999816894531,WYNN
2022-08-22 00:00:00-04:00,60.5,WYNN
2022-08-23 00:00:00-04:00,61.4900016784668,WYNN
2022-08-24 00:00:00-04:00,62.81999969482422,WYNN
2022-08-25 00:00:00-04:00,64.94999694824219,WYNN
2022-08-26 00:00:00-04:00,62.33000183105469,WYNN
2022-08-29 00:00:00-04:00,62.40999984741211,WYNN
2022-08-30 00:00:00-04:00,60.209999084472656,WYNN
2022-08-31 00:00:00-04:00,60.59000015258789,WYNN
2022-09-01 00:00:00-04:00,59.18000030517578,WYNN
2022-09-02 00:00:00-04:00,59.18000030517578,WYNN
2022-09-06 00:00:00-04:00,58.20000076293945,WYNN
2022-09-07 00:00:00-04:00,60.310001373291016,WYNN
2022-09-08 00:00:00-04:00,61.66999816894531,WYNN
2022-09-09 00:00:00-04:00,62.779998779296875,WYNN
2022-09-12 00:00:00-04:00,64.51000213623047,WYNN
2022-09-13 00:00:00-04:00,62.68000030517578,WYNN
2022-09-14 00:00:00-04:00,60.689998626708984,WYNN
2022-09-15 00:00:00-04:00,65.2300033569336,WYNN
2022-09-16 00:00:00-04:00,65.41999816894531,WYNN
2022-09-19 00:00:00-04:00,65.88999938964844,WYNN
2022-09-20 00:00:00-04:00,67.80000305175781,WYNN
2022-09-21 00:00:00-04:00,63.9900016784668,WYNN
2022-09-22 00:00:00-04:00,60.189998626708984,WYNN
2022-09-23 00:00:00-04:00,59.650001525878906,WYNN
2022-09-26 00:00:00-04:00,66.80000305175781,WYNN
2022-09-27 00:00:00-04:00,66.55999755859375,WYNN
2022-09-28 00:00:00-04:00,66.76000213623047,WYNN
2022-09-29 00:00:00-04:00,64.3499984741211,WYNN
2022-09-30 00:00:00-04:00,63.029998779296875,WYNN
2022-10-03 00:00:00-04:00,64.61000061035156,WYNN
2022-10-04 00:00:00-04:00,70.73999786376953,WYNN
2022-10-05 00:00:00-04:00,72.18000030517578,WYNN
2022-10-06 00:00:00-04:00,74.16999816894531,WYNN
2022-10-07 00:00:00-04:00,73.08999633789062,WYNN
2022-10-10 00:00:00-04:00,64.13999938964844,WYNN
2022-10-11 00:00:00-04:00,59.63999938964844,WYNN
2022-10-12 00:00:00-04:00,58.709999084472656,WYNN
2022-10-13 00:00:00-04:00,57.099998474121094,WYNN
2022-10-14 00:00:00-04:00,56.349998474121094,WYNN
2022-10-17 00:00:00-04:00,57.29999923706055,WYNN
2022-10-18 00:00:00-04:00,56.59000015258789,WYNN
2022-10-19 00:00:00-04:00,54.47999954223633,WYNN
2022-10-20 00:00:00-04:00,56.130001068115234,WYNN
2022-10-21 00:00:00-04:00,58.79999923706055,WYNN
2022-10-24 00:00:00-04:00,56.529998779296875,WYNN
2022-10-25 00:00:00-04:00,57.439998626708984,WYNN
2022-10-26 00:00:00-04:00,57.130001068115234,WYNN
2022-10-27 00:00:00-04:00,55.790000915527344,WYNN
2022-10-28 00:00:00-04:00,58.29999923706055,WYNN
2022-10-31 00:00:00-04:00,63.900001525878906,WYNN
2022-11-01 00:00:00-04:00,67.86000061035156,WYNN
2022-11-02 00:00:00-04:00,67.12999725341797,WYNN
2022-11-03 00:00:00-04:00,66.4800033569336,WYNN
2022-11-04 00:00:00-04:00,70.80999755859375,WYNN
2022-11-07 00:00:00-05:00,72.27999877929688,WYNN
2022-11-08 00:00:00-05:00,70.41999816894531,WYNN
2022-11-09 00:00:00-05:00,68.27999877929688,WYNN
2022-11-10 00:00:00-05:00,72.0,WYNN
2022-11-11 00:00:00-05:00,77.9800033569336,WYNN
2022-11-14 00:00:00-05:00,78.06999969482422,WYNN
2022-11-15 00:00:00-05:00,78.4000015258789,WYNN
2022-11-16 00:00:00-05:00,77.08000183105469,WYNN
2022-11-17 00:00:00-05:00,78.02999877929688,WYNN
2022-11-18 00:00:00-05:00,76.0,WYNN
2022-11-21 00:00:00-05:00,74.33999633789062,WYNN
2022-11-22 00:00:00-05:00,75.56999969482422,WYNN
2022-11-23 00:00:00-05:00,75.36000061035156,WYNN
2022-11-25 00:00:00-05:00,74.93000030517578,WYNN
2022-11-28 00:00:00-05:00,78.19999694824219,WYNN
2022-11-29 00:00:00-05:00,80.29000091552734,WYNN
2022-11-30 00:00:00-05:00,83.66000366210938,WYNN
2022-12-01 00:00:00-05:00,84.04000091552734,WYNN
2022-12-02 00:00:00-05:00,85.1500015258789,WYNN
2022-12-05 00:00:00-05:00,85.7699966430664,WYNN
2022-12-06 00:00:00-05:00,85.41000366210938,WYNN
2022-12-07 00:00:00-05:00,84.95999908447266,WYNN
2022-12-08 00:00:00-05:00,86.43000030517578,WYNN
2022-12-09 00:00:00-05:00,84.98999786376953,WYNN
2022-12-12 00:00:00-05:00,86.41000366210938,WYNN
2022-12-13 00:00:00-05:00,86.66999816894531,WYNN
2022-12-14 00:00:00-05:00,86.31999969482422,WYNN
2022-12-15 00:00:00-05:00,84.94999694824219,WYNN
2022-12-16 00:00:00-05:00,86.01000213623047,WYNN
2022-12-19 00:00:00-05:00,81.55999755859375,WYNN
2022-12-20 00:00:00-05:00,82.56999969482422,WYNN
2022-12-21 00:00:00-05:00,82.5999984741211,WYNN
2022-12-22 00:00:00-05:00,81.23999786376953,WYNN
2022-12-23 00:00:00-05:00,80.72000122070312,WYNN
2022-12-27 00:00:00-05:00,84.33000183105469,WYNN
2022-12-28 00:00:00-05:00,80.08999633789062,WYNN
2022-12-29 00:00:00-05:00,81.26000213623047,WYNN
2022-12-30 00:00:00-05:00,82.47000122070312,WYNN
2023-01-03 00:00:00-05:00,85.61000061035156,WYNN
2023-01-04 00:00:00-05:00,90.9000015258789,WYNN
2023-01-05 00:00:00-05:00,91.33999633789062,WYNN
2018-01-08 00:00:00-05:00,31.71104621887207,MGM
2018-01-09 00:00:00-05:00,32.21880340576172,MGM
2018-01-10 00:00:00-05:00,32.49665069580078,MGM
2018-01-11 00:00:00-05:00,33.63669967651367,MGM
2018-01-12 00:00:00-05:00,33.56005859375,MGM
2018-01-16 00:00:00-05:00,34.51809310913086,MGM
2018-01-17 00:00:00-05:00,35.00670623779297,MGM
2018-01-18 00:00:00-05:00,34.55642318725586,MGM
2018-01-19 00:00:00-05:00,34.82466506958008,MGM
2018-01-22 00:00:00-05:00,35.56236267089844,MGM
2018-01-23 00:00:00-05:00,35.46656036376953,MGM
2018-01-24 00:00:00-05:00,36.05096435546875,MGM
2018-01-25 00:00:00-05:00,35.26537322998047,MGM
2018-01-26 00:00:00-05:00,35.49530029296875,MGM
2018-01-29 00:00:00-05:00,36.43417739868164,MGM
2018-01-30 00:00:00-05:00,35.55278778076172,MGM
2018-01-31 00:00:00-05:00,34.92048645019531,MGM
2018-02-01 00:00:00-05:00,35.2845344543457,MGM
2018-02-02 00:00:00-05:00,34.08699035644531,MGM
2018-02-05 00:00:00-05:00,33.023563385009766,MGM
2018-02-06 00:00:00-05:00,33.416358947753906,MGM
2018-02-07 00:00:00-05:00,33.22473907470703,MGM
2018-02-08 00:00:00-05:00,32.09426498413086,MGM
2018-02-09 00:00:00-05:00,32.02720642089844,MGM
2018-02-12 00:00:00-05:00,31.806854248046875,MGM
2018-02-13 00:00:00-05:00,31.739795684814453,MGM
2018-02-14 00:00:00-05:00,32.99481964111328,MGM
2018-02-15 00:00:00-05:00,33.53132247924805,MGM
2018-02-16 00:00:00-05:00,33.023563385009766,MGM
2018-02-20 00:00:00-05:00,33.25349044799805,MGM
2018-02-21 00:00:00-05:00,32.95650100708008,MGM
2018-02-22 00:00:00-05:00,33.06188201904297,MGM
2018-02-23 00:00:00-05:00,33.895381927490234,MGM
2018-02-26 00:00:00-05:00,33.84748077392578,MGM
2018-02-27 00:00:00-05:00,32.83195877075195,MGM
2018-02-28 00:00:00-05:00,32.79362487792969,MGM
2018-03-01 00:00:00-05:00,31.883495330810547,MGM
2018-03-02 00:00:00-05:00,32.31461715698242,MGM
2018-03-05 00:00:00-05:00,32.42957305908203,MGM
2018-03-06 00:00:00-05:00,33.291812896728516,MGM
2018-03-07 00:00:00-05:00,33.39719772338867,MGM
2018-03-08 00:00:00-05:00,34.521976470947266,MGM
2018-03-09 00:00:00-05:00,35.367958068847656,MGM
2018-03-12 00:00:00-04:00,35.348731994628906,MGM
2018-03-13 00:00:00-04:00,34.4066047668457,MGM
2018-03-14 00:00:00-04:00,34.310482025146484,MGM
2018-03-15 00:00:00-04:00,34.30086898803711,MGM
2018-03-16 00:00:00-04:00,34.598880767822266,MGM
2018-03-19 00:00:00-04:00,34.87767028808594,MGM
2018-03-20 00:00:00-04:00,35.31026840209961,MGM
2018-03-21 00:00:00-04:00,34.72385787963867,MGM
2018-03-22 00:00:00-04:00,33.195308685302734,MGM
2018-03-23 00:00:00-04:00,31.974395751953125,MGM
2018-03-26 00:00:00-04:00,33.57024383544922,MGM
2018-03-27 00:00:00-04:00,33.5125617980957,MGM
2018-03-28 00:00:00-04:00,32.78194046020508,MGM
2018-03-29 00:00:00-04:00,33.6663703918457,MGM
2018-04-02 00:00:00-04:00,32.570438385009766,MGM
2018-04-03 00:00:00-04:00,33.10878372192383,MGM
2018-04-04 00:00:00-04:00,33.57984924316406,MGM
2018-04-05 00:00:00-04:00,34.19511032104492,MGM
2018-04-06 00:00:00-04:00,32.8107795715332,MGM
2018-04-09 00:00:00-04:00,33.04150390625,MGM
2018-04-10 00:00:00-04:00,33.32991027832031,MGM
2018-04-11 00:00:00-04:00,32.3781623840332,MGM
2018-04-12 00:00:00-04:00,33.57984924316406,MGM
2018-04-13 00:00:00-04:00,33.07032775878906,MGM
2018-04-16 00:00:00-04:00,33.42603302001953,MGM
2018-04-17 00:00:00-04:00,34.71424865722656,MGM
2018-04-18 00:00:00-04:00,35.002647399902344,MGM
2018-04-19 00:00:00-04:00,34.18550109863281,MGM
2018-04-20 00:00:00-04:00,34.07014083862305,MGM
2018-04-23 00:00:00-04:00,34.77191925048828,MGM
2018-04-24 00:00:00-04:00,34.14705276489258,MGM
2018-04-25 00:00:00-04:00,33.964393615722656,MGM
2018-04-26 00:00:00-04:00,31.041900634765625,MGM
2018-04-27 00:00:00-04:00,30.070934295654297,MGM
2018-04-30 00:00:00-04:00,30.205524444580078,MGM
2018-05-01 00:00:00-04:00,30.186294555664062,MGM
2018-05-02 00:00:00-04:00,30.01325798034668,MGM
2018-05-03 00:00:00-04:00,30.070934295654297,MGM
2018-05-04 00:00:00-04:00,30.628515243530273,MGM
2018-05-07 00:00:00-04:00,30.388179779052734,MGM
2018-05-08 00:00:00-04:00,30.820789337158203,MGM
2018-05-09 00:00:00-04:00,31.628314971923828,MGM
2018-05-10 00:00:00-04:00,32.08014678955078,MGM
2018-05-11 00:00:00-04:00,30.57084083557129,MGM
2018-05-14 00:00:00-04:00,31.07073211669922,MGM
2018-05-15 00:00:00-04:00,30.503543853759766,MGM
2018-05-16 00:00:00-04:00,30.686199188232422,MGM
2018-05-17 00:00:00-04:00,30.936145782470703,MGM
2018-05-18 00:00:00-04:00,31.089967727661133,MGM
2018-05-21 00:00:00-04:00,30.77271842956543,MGM
2018-05-22 00:00:00-04:00,30.359342575073242,MGM
2018-05-23 00:00:00-04:00,30.37856674194336,MGM
2018-05-24 00:00:00-04:00,30.109390258789062,MGM
2018-05-25 00:00:00-04:00,30.2343692779541,MGM
2018-05-29 00:00:00-04:00,30.09016227722168,MGM
2018-05-30 00:00:00-04:00,30.65735626220703,MGM
2018-05-31 00:00:00-04:00,30.2343692779541,MGM
2018-06-01 00:00:00-04:00,30.56122398376465,MGM
2018-06-04 00:00:00-04:00,30.320886611938477,MGM
2018-06-05 00:00:00-04:00,29.667173385620117,MGM
2018-06-06 00:00:00-04:00,30.330493927001953,MGM
2018-06-07 00:00:00-04:00,30.253293991088867,MGM
2018-06-08 00:00:00-04:00,29.703237533569336,MGM
2018-06-11 00:00:00-04:00,30.484901428222656,MGM
2018-06-12 00:00:00-04:00,30.53315544128418,MGM
2018-06-13 00:00:00-04:00,29.86729621887207,MGM
2018-06-14 00:00:00-04:00,30.330501556396484,MGM
2018-06-15 00:00:00-04:00,30.137496948242188,MGM
2018-06-18 00:00:00-04:00,30.224349975585938,MGM
2018-06-19 00:00:00-04:00,28.863672256469727,MGM
2018-06-20 00:00:00-04:00,29.471637725830078,MGM
2018-06-21 00:00:00-04:00,29.249679565429688,MGM
2018-06-22 00:00:00-04:00,29.018075942993164,MGM
2018-06-25 00:00:00-04:00,28.246063232421875,MGM
2018-06-26 00:00:00-04:00,28.139911651611328,MGM
2018-06-27 00:00:00-04:00,27.377546310424805,MGM
2018-06-28 00:00:00-04:00,27.387197494506836,MGM
2018-06-29 00:00:00-04:00,28.014455795288086,MGM
2018-07-02 00:00:00-04:00,27.17489242553711,MGM
2018-07-03 00:00:00-04:00,27.001188278198242,MGM
2018-07-05 00:00:00-04:00,27.41614532470703,MGM
2018-07-06 00:00:00-04:00,27.95655632019043,MGM
2018-07-09 00:00:00-04:00,28.429414749145508,MGM
2018-07-10 00:00:00-04:00,28.882972717285156,MGM
2018-07-11 00:00:00-04:00,28.84437370300293,MGM
2018-07-12 00:00:00-04:00,29.43303108215332,MGM
2018-07-13 00:00:00-04:00,29.86729621887207,MGM
2018-07-16 00:00:00-04:00,30.031343460083008,MGM
2018-07-17 00:00:00-04:00,30.156797409057617,MGM
2018-07-18 00:00:00-04:00,29.934843063354492,MGM
2018-07-19 00:00:00-04:00,29.741840362548828,MGM
2018-07-20 00:00:00-04:00,30.108551025390625,MGM
2018-07-23 00:00:00-04:00,29.886592864990234,MGM
2018-07-24 00:00:00-04:00,29.693586349487305,MGM
2018-07-25 00:00:00-04:00,30.417348861694336,MGM
2018-07-26 00:00:00-04:00,30.127849578857422,MGM
2018-07-27 00:00:00-04:00,29.645336151123047,MGM
2018-07-30 00:00:00-04:00,29.693586349487305,MGM
2018-07-31 00:00:00-04:00,30.272598266601562,MGM
2018-08-01 00:00:00-04:00,27.512649536132812,MGM
2018-08-02 00:00:00-04:00,27.95655632019043,MGM
2018-08-03 00:00:00-04:00,27.531949996948242,MGM
2018-08-06 00:00:00-04:00,28.3039608001709,MGM
2018-08-07 00:00:00-04:00,28.593467712402344,MGM
2018-08-08 00:00:00-04:00,27.937257766723633,MGM
2018-08-09 00:00:00-04:00,28.091659545898438,MGM
2018-08-10 00:00:00-04:00,27.850404739379883,MGM
2018-08-13 00:00:00-04:00,28.014455795288086,MGM
2018-08-14 00:00:00-04:00,27.966203689575195,MGM
2018-08-15 00:00:00-04:00,27.377546310424805,MGM
2018-08-16 00:00:00-04:00,27.290695190429688,MGM
2018-08-17 00:00:00-04:00,27.551250457763672,MGM
2018-08-20 00:00:00-04:00,27.5802001953125,MGM
2018-08-21 00:00:00-04:00,27.995159149169922,MGM
2018-08-22 00:00:00-04:00,27.821455001831055,MGM
2018-08-23 00:00:00-04:00,27.551250457763672,MGM
2018-08-24 00:00:00-04:00,27.50299835205078,MGM
2018-08-27 00:00:00-04:00,28.207460403442383,MGM
2018-08-28 00:00:00-04:00,28.139911651611328,MGM
2018-08-29 00:00:00-04:00,28.56451988220215,MGM
2018-08-30 00:00:00-04:00,27.86970329284668,MGM
2018-08-31 00:00:00-04:00,27.97585678100586,MGM
2018-09-04 00:00:00-04:00,26.98188591003418,MGM
2018-09-05 00:00:00-04:00,26.692386627197266,MGM
2018-09-06 00:00:00-04:00,26.055471420288086,MGM
2018-09-07 00:00:00-04:00,25.929462432861328,MGM
2018-09-10 00:00:00-04:00,26.123323440551758,MGM
2018-09-11 00:00:00-04:00,26.103939056396484,MGM
2018-09-12 00:00:00-04:00,26.42382049560547,MGM
2018-09-13 00:00:00-04:00,26.63706398010254,MGM
2018-09-14 00:00:00-04:00,26.830934524536133,MGM
2018-09-17 00:00:00-04:00,26.578907012939453,MGM
2018-09-18 00:00:00-04:00,26.743694305419922,MGM
2018-09-19 00:00:00-04:00,27.499767303466797,MGM
2018-09-20 00:00:00-04:00,27.654861450195312,MGM
2018-09-21 00:00:00-04:00,27.616086959838867,MGM
2018-09-24 00:00:00-04:00,27.053874969482422,MGM
2018-09-25 00:00:00-04:00,27.015106201171875,MGM
2018-09-26 00:00:00-04:00,26.75338363647461,MGM
2018-09-27 00:00:00-04:00,26.869707107543945,MGM
2018-09-28 00:00:00-04:00,27.053874969482422,MGM
2018-10-01 00:00:00-04:00,26.103939056396484,MGM
2018-10-02 00:00:00-04:00,25.997310638427734,MGM
2018-10-03 00:00:00-04:00,26.68553352355957,MGM
2018-10-04 00:00:00-04:00,26.08455467224121,MGM
2018-10-05 00:00:00-04:00,25.435100555419922,MGM
2018-10-08 00:00:00-04:00,25.65804672241211,MGM
2018-10-09 00:00:00-04:00,26.501365661621094,MGM
2018-10-10 00:00:00-04:00,25.4254093170166,MGM
2018-10-11 00:00:00-04:00,25.154001235961914,MGM
2018-10-12 00:00:00-04:00,25.63866424560547,MGM
2018-10-15 00:00:00-04:00,25.968233108520508,MGM
2018-10-16 00:00:00-04:00,26.763080596923828,MGM
2018-10-17 00:00:00-04:00,27.063570022583008,MGM
2018-10-18 00:00:00-04:00,26.491668701171875,MGM
2018-10-19 00:00:00-04:00,25.8325252532959,MGM
2018-10-22 00:00:00-04:00,25.299402236938477,MGM
2018-10-23 00:00:00-04:00,24.54332160949707,MGM
2018-10-24 00:00:00-04:00,23.46737289428711,MGM
2018-10-25 00:00:00-04:00,24.523937225341797,MGM
2018-10-26 00:00:00-04:00,24.17498016357422,MGM
2018-10-29 00:00:00-04:00,23.486757278442383,MGM
2018-10-30 00:00:00-04:00,24.41731071472168,MGM
2018-10-31 00:00:00-04:00,25.861608505249023,MGM
2018-11-01 00:00:00-04:00,27.044185638427734,MGM
2018-11-02 00:00:00-04:00,27.30590057373047,MGM
2018-11-05 00:00:00-05:00,26.77277374267578,MGM
2018-11-06 00:00:00-05:00,26.54013442993164,MGM
2018-11-07 00:00:00-05:00,27.073266983032227,MGM
2018-11-08 00:00:00-05:00,26.123323440551758,MGM
2018-11-09 00:00:00-05:00,24.75657844543457,MGM
2018-11-12 00:00:00-05:00,24.40761947631836,MGM
2018-11-13 00:00:00-05:00,24.94074821472168,MGM
2018-11-14 00:00:00-05:00,25.144304275512695,MGM
2018-11-15 00:00:00-05:00,25.59019660949707,MGM
2018-11-16 00:00:00-05:00,25.764673233032227,MGM
2018-11-19 00:00:00-05:00,24.88258934020996,MGM
2018-11-20 00:00:00-05:00,24.339767456054688,MGM
2018-11-21 00:00:00-05:00,25.260623931884766,MGM
2018-11-23 00:00:00-05:00,25.01829719543457,MGM
2018-11-26 00:00:00-05:00,26.278417587280273,MGM
2018-11-27 00:00:00-05:00,26.58860206604004,MGM
2018-11-28 00:00:00-05:00,26.927867889404297,MGM
2018-11-29 00:00:00-05:00,26.481975555419922,MGM
2018-11-30 00:00:00-05:00,26.133012771606445,MGM
2018-12-03 00:00:00-05:00,27.160505294799805,MGM
2018-12-04 00:00:00-05:00,26.171791076660156,MGM
2018-12-06 00:00:00-05:00,26.578907012939453,MGM
2018-12-07 00:00:00-05:00,25.303503036499023,MGM
2018-12-10 00:00:00-05:00,25.137998580932617,MGM
2018-12-11 00:00:00-05:00,24.953012466430664,MGM
2018-12-12 00:00:00-05:00,26.16026496887207,MGM
2018-12-13 00:00:00-05:00,25.936338424682617,MGM
2018-12-14 00:00:00-05:00,25.761093139648438,MGM
2018-12-17 00:00:00-05:00,24.933547973632812,MGM
2018-12-18 00:00:00-05:00,25.03090476989746,MGM
2018-12-19 00:00:00-05:00,23.86260223388672,MGM
2018-12-20 00:00:00-05:00,22.89875030517578,MGM
2018-12-21 00:00:00-05:00,21.78885841369629,MGM
2018-12-24 00:00:00-05:00,21.263126373291016,MGM
2018-12-26 00:00:00-05:00,22.587207794189453,MGM
2018-12-27 00:00:00-05:00,23.112939834594727,MGM
2018-12-28 00:00:00-05:00,23.10319709777832,MGM
2018-12-31 00:00:00-05:00,23.619205474853516,MGM
2019-01-02 00:00:00-05:00,24.524641036987305,MGM
2019-01-03 00:00:00-05:00,24.047582626342773,MGM
2019-01-04 00:00:00-05:00,25.08932113647461,MGM
2019-01-07 00:00:00-05:00,25.809770584106445,MGM
2019-01-08 00:00:00-05:00,26.491281509399414,MGM
2019-01-09 00:00:00-05:00,26.880720138549805,MGM
2019-01-10 00:00:00-05:00,27.260417938232422,MGM
2019-01-11 00:00:00-05:00,27.260417938232422,MGM
2019-01-14 00:00:00-05:00,26.676265716552734,MGM
2019-01-15 00:00:00-05:00,26.61785316467285,MGM
2019-01-16 00:00:00-05:00,26.754148483276367,MGM
2019-01-17 00:00:00-05:00,27.007287979125977,MGM
2019-01-18 00:00:00-05:00,27.805625915527344,MGM
2019-01-22 00:00:00-05:00,27.13385009765625,MGM
2019-01-23 00:00:00-05:00,27.0754337310791,MGM
2019-01-24 00:00:00-05:00,27.153322219848633,MGM
2019-01-25 00:00:00-05:00,27.941930770874023,MGM
2019-01-28 00:00:00-05:00,27.708267211914062,MGM
2019-01-29 00:00:00-05:00,27.610910415649414,MGM
2019-01-30 00:00:00-05:00,28.224267959594727,MGM
2019-01-31 00:00:00-05:00,28.66238021850586,MGM
2019-02-01 00:00:00-05:00,28.96419334411621,MGM
2019-02-04 00:00:00-05:00,28.76947784423828,MGM
2019-02-05 00:00:00-05:00,28.73053550720215,MGM
2019-02-06 00:00:00-05:00,28.827890396118164,MGM
2019-02-07 00:00:00-05:00,28.136646270751953,MGM
2019-02-08 00:00:00-05:00,28.204797744750977,MGM
2019-02-11 00:00:00-05:00,28.224267959594727,MGM
2019-02-12 00:00:00-05:00,28.107439041137695,MGM
2019-02-13 00:00:00-05:00,28.457931518554688,MGM
2019-02-14 00:00:00-05:00,26.64706039428711,MGM
2019-02-15 00:00:00-05:00,27.46487045288086,MGM
2019-02-19 00:00:00-05:00,27.71800422668457,MGM
2019-02-20 00:00:00-05:00,28.04902458190918,MGM
2019-02-21 00:00:00-05:00,27.60117530822754,MGM
2019-02-22 00:00:00-05:00,26.97807502746582,MGM
2019-02-25 00:00:00-05:00,26.968341827392578,MGM
2019-02-26 00:00:00-05:00,26.948871612548828,MGM
2019-02-27 00:00:00-05:00,26.44260597229004,MGM
2019-02-28 00:00:00-05:00,26.043437957763672,MGM
2019-03-01 00:00:00-05:00,26.267362594604492,MGM
2019-03-04 00:00:00-05:00,26.13105583190918,MGM
2019-03-05 00:00:00-05:00,26.17974090576172,MGM
2019-03-06 00:00:00-05:00,26.257627487182617,MGM
2019-03-07 00:00:00-05:00,25.876089096069336,MGM
2019-03-08 00:00:00-05:00,25.92500114440918,MGM
2019-03-11 00:00:00-04:00,25.993478775024414,MGM
2019-03-12 00:00:00-04:00,26.032617568969727,MGM
2019-03-13 00:00:00-04:00,25.993478775024414,MGM
2019-03-14 00:00:00-04:00,25.876089096069336,MGM
2019-03-15 00:00:00-04:00,25.455415725708008,MGM
2019-03-18 00:00:00-04:00,25.68042755126953,MGM
2019-03-19 00:00:00-04:00,25.993478775024414,MGM
2019-03-20 00:00:00-04:00,25.68042755126953,MGM
2019-03-21 00:00:00-04:00,26.316320419311523,MGM
2019-03-22 00:00:00-04:00,25.523897171020508,MGM
2019-03-25 00:00:00-04:00,25.191274642944336,MGM
2019-03-26 00:00:00-04:00,25.220626831054688,MGM
2019-03-27 00:00:00-04:00,24.45755386352539,MGM
2019-03-28 00:00:00-04:00,24.907567977905273,MGM
2019-03-29 00:00:00-04:00,25.103225708007812,MGM
2019-04-01 00:00:00-04:00,26.013050079345703,MGM
2019-04-02 00:00:00-04:00,26.18914222717285,MGM
2019-04-03 00:00:00-04:00,26.414152145385742,MGM
2019-04-04 00:00:00-04:00,26.560897827148438,MGM
2019-04-05 00:00:00-04:00,26.844606399536133,MGM
2019-04-08 00:00:00-04:00,26.96200180053711,MGM
2019-04-09 00:00:00-04:00,25.90543556213379,MGM
2019-04-10 00:00:00-04:00,26.06196403503418,MGM
2019-04-11 00:00:00-04:00,26.355451583862305,MGM
2019-04-12 00:00:00-04:00,26.75655746459961,MGM
2019-04-15 00:00:00-04:00,26.688081741333008,MGM
2019-04-16 00:00:00-04:00,26.844606399536133,MGM
2019-04-17 00:00:00-04:00,26.96200180053711,MGM
2019-04-18 00:00:00-04:00,26.92287254333496,MGM
2019-04-22 00:00:00-04:00,26.609813690185547,MGM
2019-04-23 00:00:00-04:00,26.913084030151367,MGM
2019-04-24 00:00:00-04:00,27.187009811401367,MGM
2019-04-25 00:00:00-04:00,27.14788055419922,MGM
2019-04-26 00:00:00-04:00,27.69572639465332,MGM
2019-04-29 00:00:00-04:00,27.97943878173828,MGM
2019-04-30 00:00:00-04:00,26.052183151245117,MGM
2019-05-01 00:00:00-04:00,25.279319763183594,MGM
2019-05-02 00:00:00-04:00,25.113012313842773,MGM
2019-05-03 00:00:00-04:00,25.426061630249023,MGM
2019-05-06 00:00:00-04:00,24.946697235107422,MGM
2019-05-07 00:00:00-04:00,24.33036994934082,MGM
2019-05-08 00:00:00-04:00,25.113012313842773,MGM
2019-05-09 00:00:00-04:00,24.995615005493164,MGM
2019-05-10 00:00:00-04:00,25.07387351989746,MGM
2019-05-13 00:00:00-04:00,24.809736251831055,MGM
2019-05-14 00:00:00-04:00,25.367368698120117,MGM
2019-05-15 00:00:00-04:00,25.533681869506836,MGM
2019-05-16 00:00:00-04:00,25.9543514251709,MGM
2019-05-17 00:00:00-04:00,25.328237533569336,MGM
2019-05-20 00:00:00-04:00,24.799959182739258,MGM
2019-05-21 00:00:00-04:00,25.220626831054688,MGM
2019-05-22 00:00:00-04:00,25.259754180908203,MGM
2019-05-23 00:00:00-04:00,24.819520950317383,MGM
2019-05-24 00:00:00-04:00,24.98583221435547,MGM
2019-05-28 00:00:00-04:00,24.770605087280273,MGM
2019-05-29 00:00:00-04:00,24.809736251831055,MGM
2019-05-30 00:00:00-04:00,24.790172576904297,MGM
2019-05-31 00:00:00-04:00,24.281450271606445,MGM
2019-06-03 00:00:00-04:00,23.352067947387695,MGM
2019-06-04 00:00:00-04:00,25.083660125732422,MGM
2019-06-05 00:00:00-04:00,25.396717071533203,MGM
2019-06-06 00:00:00-04:00,25.915218353271484,MGM
2019-06-07 00:00:00-04:00,25.836566925048828,MGM
2019-06-10 00:00:00-04:00,26.95733070373535,MGM
2019-06-11 00:00:00-04:00,27.498050689697266,MGM
2019-06-12 00:00:00-04:00,27.232606887817383,MGM
2019-06-13 00:00:00-04:00,27.252269744873047,MGM
2019-06-14 00:00:00-04:00,27.193283081054688,MGM
2019-06-17 00:00:00-04:00,27.08513832092285,MGM
2019-06-18 00:00:00-04:00,27.743831634521484,MGM
2019-06-19 00:00:00-04:00,27.27193260192871,MGM
